Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
4/25/2023 8:00,2023,4,25,8,14.4,14.4,0,26.54
4/25/2023 9:00,2023,4,25,9,0,0,0,27.07
4/25/2023 10:00,2023,4,25,10,0,0,0,26.59
4/25/2023 11:00,2023,4,25,11,8.3,8.3,0,30.13
4/25/2023 12:00,2023,4,25,12,16.6,16.6,0,64.72
4/25/2023 13:00,2023,4,25,13,23.4,23.4,0,38.09
4/25/2023 14:00,2023,4,25,14,22.6,22.6,0,28.46
4/25/2023 15:00,2023,4,25,15,31.9,31.9,0,30.19
4/25/2023 16:00,2023,4,25,16,55.1,55.1,0,31.72
4/25/2023 17:00,2023,4,25,17,84.8,84.8,0,28.27
4/25/2023 18:00,2023,4,25,18,117.9,117.9,0,30.79
4/25/2023 19:00,2023,4,25,19,99.7,99.7,0,26.55
4/25/2023 20:00,2023,4,25,20,100.2,100.2,0,28.65
4/25/2023 21:00,2023,4,25,21,97.8,97.8,0,33.45
4/25/2023 22:00,2023,4,25,22,54.3,54.3,0,27.01
4/25/2023 23:00,2023,4,25,23,32,32,0,25.82
4/26/2023 0:00,2023,4,25,24,20.2,20.2,0,21.17
4/26/2023 1:00,2023,4,26,1,52.8,52.8,0,21.36
4/26/2023 2:00,2023,4,26,2,38.3,38.3,0,25.18
4/26/2023 3:00,2023,4,26,3,29.7,29.7,0,47.27
4/26/2023 4:00,2023,4,26,4,22,22,0,32.44
4/26/2023 5:00,2023,4,26,5,18.4,18.4,0,33.22
4/26/2023 6:00,2023,4,26,6,23.6,23.6,0,23.46
4/26/2023 7:00,2023,4,26,7,22.9,22.9,0,24.27
4/26/2023 8:00,2023,4,26,8,13.8,13.8,0,22.07
4/26/2023 9:00,2023,4,26,9,20.1,20.1,0,24.53
4/26/2023 10:00,2023,4,26,10,25.3,25.3,0,21.78
4/26/2023 11:00,2023,4,26,11,38.6,38.6,0,15.94
4/26/2023 12:00,2023,4,26,12,18.4,18.4,0,39.17
4/26/2023 13:00,2023,4,26,13,13.7,13.7,0,39.82
4/26/2023 14:00,2023,4,26,14,7.4,7.4,0,41.96
4/26/2023 15:00,2023,4,26,15,6.5,6.5,0,38.52
4/26/2023 16:00,2023,4,26,16,4.9,4.9,0,35.77
4/26/2023 17:00,2023,4,26,17,4.2,4.2,0,41.92
4/26/2023 18:00,2023,4,26,18,5.6,5.6,0,35.39
4/26/2023 19:00,2023,4,26,19,4.7,4.7,0,59.09
4/26/2023 20:00,2023,4,26,20,10.4,10.4,0,35.97
4/26/2023 21:00,2023,4,26,21,48,48,0,31.59
4/26/2023 22:00,2023,4,26,22,59.8,59.8,0,28.14
4/26/2023 23:00,2023,4,26,23,64,64,0,31.48
4/27/2023 0:00,2023,4,26,24,66.1,66.1,0,31.99
4/27/2023 1:00,2023,4,27,1,79.4,79.4,0,37.27
4/27/2023 2:00,2023,4,27,2,81,81,0,33.11
4/27/2023 3:00,2023,4,27,3,70.1,70.1,0,28.55
4/27/2023 4:00,2023,4,27,4,58,58,0,29.15
4/27/2023 5:00,2023,4,27,5,51.4,51.4,0,24.31
4/27/2023 6:00,2023,4,27,6,134.9,64.9,70,5.98
4/27/2023 7:00,2023,4,27,7,150.5,80.5,70,-4.6
4/27/2023 8:00,2023,4,27,8,154.6,84.6,70,-3.93
4/27/2023 9:00,2023,4,27,9,132.1,62.1,70,-13.8
4/27/2023 10:00,2023,4,27,10,143.5,73.5,70,-6.73
4/27/2023 11:00,2023,4,27,11,125,55,70,-7.77
4/27/2023 12:00,2023,4,27,12,108,38,70,5.59
4/27/2023 13:00,2023,4,27,13,31.2,31.2,0,15.25
4/27/2023 14:00,2023,4,27,14,28,28,0,22.76
4/27/2023 15:00,2023,4,27,15,28.5,28.5,0,32.73
4/27/2023 16:00,2023,4,27,16,20.4,20.4,0,25.1
4/27/2023 17:00,2023,4,27,17,32.6,32.6,0,101.25
4/27/2023 18:00,2023,4,27,18,29.5,29.5,0,94.3
4/27/2023 19:00,2023,4,27,19,36.3,36.3,0,40.63
4/27/2023 20:00,2023,4,27,20,75.2,75.2,0,24.56
4/27/2023 21:00,2023,4,27,21,77.8,77.8,0,37.12
4/27/2023 22:00,2023,4,27,22,87.7,87.7,0,21.82
4/27/2023 23:00,2023,4,27,23,100.6,100.6,0,22.45
4/28/2023 0:00,2023,4,27,24,59.1,59.1,0,24.07
4/28/2023 1:00,2023,4,28,1,34.2,34.2,0,28.05
4/28/2023 2:00,2023,4,28,2,32.9,32.9,0,36.38
4/28/2023 3:00,2023,4,28,3,26.2,26.2,0,35.83
4/28/2023 4:00,2023,4,28,4,21.3,21.3,0,24.28
4/28/2023 5:00,2023,4,28,5,22.4,22.4,0,33.34
4/28/2023 6:00,2023,4,28,6,12.5,12.5,0,17.86
4/28/2023 7:00,2023,4,28,7,0.4,0.4,0,21.32
4/28/2023 8:00,2023,4,28,8,0,0,0,26.07
4/28/2023 9:00,2023,4,28,9,0.5,0.5,0,26
4/28/2023 10:00,2023,4,28,10,0,0,0,22.59
4/28/2023 11:00,2023,4,28,11,0,0,0,23.84
4/28/2023 12:00,2023,4,28,12,10,10,0,26.92
4/28/2023 13:00,2023,4,28,13,12.7,12.7,0,41.22
4/28/2023 14:00,2023,4,28,14,15.7,15.7,0,66.88
4/28/2023 15:00,2023,4,28,15,15.2,15.2,0,48.61
4/28/2023 16:00,2023,4,28,16,7.1,7.1,0,31.8
4/28/2023 17:00,2023,4,28,17,3.4,3.4,0,28.93
4/28/2023 18:00,2023,4,28,18,3.5,3.5,0,26.76
4/28/2023 19:00,2023,4,28,19,6.9,6.9,0,28.15
4/28/2023 20:00,2023,4,28,20,26.1,26.1,0,27.4
4/28/2023 21:00,2023,4,28,21,14.4,14.4,0,27.13
4/28/2023 22:00,2023,4,28,22,18.8,18.8,0,25.94
4/28/2023 23:00,2023,4,28,23,29.4,29.4,0,22.88
4/29/2023 0:00,2023,4,28,24,32.4,32.4,0,23.57
4/29/2023 1:00,2023,4,29,1,23,23,0,29.95
4/29/2023 2:00,2023,4,29,2,16.7,16.7,0,44.71
4/29/2023 3:00,2023,4,29,3,20.5,20.5,0,23
4/29/2023 4:00,2023,4,29,4,34.1,34.1,0,22.91
4/29/2023 5:00,2023,4,29,5,30.5,30.5,0,20.31
4/29/2023 6:00,2023,4,29,6,29.2,29.2,0,20.52
4/29/2023 7:00,2023,4,29,7,34,34,0,23.35
4/29/2023 8:00,2023,4,29,8,14.6,14.6,0,21.86
4/29/2023 9:00,2023,4,29,9,18.2,18.2,0,23.58
4/29/2023 10:00,2023,4,29,10,61,61,0,20.67
4/29/2023 11:00,2023,4,29,11,107.4,107.4,0,21.81
4/29/2023 12:00,2023,4,29,12,108,108,0,21.09
4/29/2023 13:00,2023,4,29,13,45,45,0,17.21
4/29/2023 14:00,2023,4,29,14,104.9,104.9,0,23.61
4/29/2023 15:00,2023,4,29,15,112.5,112.5,0,30.01
4/29/2023 16:00,2023,4,29,16,41.1,41.1,0,22.74
4/29/2023 17:00,2023,4,29,17,0.8,0.8,0,19.45
4/29/2023 18:00,2023,4,29,18,11.5,11.5,0,10.76
4/29/2023 19:00,2023,4,29,19,4.1,4.1,0,13.97
4/29/2023 20:00,2023,4,29,20,85.4,85.4,0,18.54
4/29/2023 21:00,2023,4,29,21,137.4,67.4,70,-14.75
4/29/2023 22:00,2023,4,29,22,143.9,73.9,70,-16.93
4/29/2023 23:00,2023,4,29,23,115.5,45.5,70,-16.16
4/30/2023 0:00,2023,4,29,24,81.9,11.9,70,-13.14
4/30/2023 1:00,2023,4,30,1,92.7,22.7,70,-10.8
4/30/2023 2:00,2023,4,30,2,71.6,71.6,0,26.62
4/30/2023 3:00,2023,4,30,3,91.6,91.6,0,25.23
4/30/2023 4:00,2023,4,30,4,72.6,72.6,0,23.61
4/30/2023 5:00,2023,4,30,5,55.6,55.6,0,19.31
4/30/2023 6:00,2023,4,30,6,56.3,56.3,0,11.56
4/30/2023 7:00,2023,4,30,7,142.9,72.9,70,8.99
4/30/2023 8:00,2023,4,30,8,77,77,0,14.54
4/30/2023 9:00,2023,4,30,9,121.2,51.2,70,9.67
4/30/2023 10:00,2023,4,30,10,14.6,14.6,0,18.04
4/30/2023 11:00,2023,4,30,11,91,91,0,15.67
4/30/2023 12:00,2023,4,30,12,36.2,36.2,0,17.21
4/30/2023 13:00,2023,4,30,13,14.8,14.8,0,18.61
4/30/2023 14:00,2023,4,30,14,59.1,59.1,0,21.92
4/30/2023 15:00,2023,4,30,15,192.3,122.3,70,-6.66
4/30/2023 16:00,2023,4,30,16,221.3,151.3,70,-12.42
4/30/2023 17:00,2023,4,30,17,234.9,164.9,70,-3.52
4/30/2023 18:00,2023,4,30,18,233.8,163.8,70,-6.42
4/30/2023 19:00,2023,4,30,19,235.3,165.3,70,2.18
4/30/2023 20:00,2023,4,30,20,236.5,166.5,70,-4.66
4/30/2023 21:00,2023,4,30,21,233.4,163.4,70,6.13
4/30/2023 22:00,2023,4,30,22,225.8,155.8,70,2.21
4/30/2023 23:00,2023,4,30,23,215.4,145.4,70,3.92
5/1/2023 0:00,2023,4,30,24,160.7,90.7,70,0.99
5/1/2023 1:00,2023,5,1,1,127.5,117.5,10,3.55
5/1/2023 2:00,2023,5,1,2,84.5,84.5,0,27.42
5/1/2023 3:00,2023,5,1,3,30.5,30.5,0,21.43
5/1/2023 4:00,2023,5,1,4,37.6,37.6,0,19.05
5/1/2023 5:00,2023,5,1,5,12,2,10,4.71
5/1/2023 6:00,2023,5,1,6,93.8,83.8,10,-12.09
5/1/2023 7:00,2023,5,1,7,166.8,156.8,10,1.52
5/1/2023 8:00,2023,5,1,8,172.7,162.7,10,-6.13
5/1/2023 9:00,2023,5,1,9,174.4,164.4,10,-11.4
5/1/2023 10:00,2023,5,1,10,177.9,167.9,10,-6.34
5/1/2023 11:00,2023,5,1,11,178.1,168.1,10,-12.83
5/1/2023 12:00,2023,5,1,12,168.3,168.3,0,19.96
5/1/2023 13:00,2023,5,1,13,166.7,166.7,0,24.98
5/1/2023 14:00,2023,5,1,14,147.6,147.6,0,28.35
5/1/2023 15:00,2023,5,1,15,80,80,0,22.99
5/1/2023 16:00,2023,5,1,16,146.5,136.5,10,13.17
5/1/2023 17:00,2023,5,1,17,171.2,161.2,10,10.91
5/1/2023 18:00,2023,5,1,18,163.9,163.9,0,91.2
5/1/2023 19:00,2023,5,1,19,178.2,168.2,10,4.7
5/1/2023 20:00,2023,5,1,20,166.1,166.1,0,15.26
5/1/2023 21:00,2023,5,1,21,157.1,147.1,10,14.07
5/1/2023 22:00,2023,5,1,22,146.2,146.2,0,16.07
5/1/2023 23:00,2023,5,1,23,157.4,147.4,10,2.28
5/2/2023 0:00,2023,5,1,24,142.8,132.8,10,9.28
5/2/2023 1:00,2023,5,2,1,121.1,121.1,0,23.27
5/2/2023 2:00,2023,5,2,2,116.3,116.3,0,31.33
5/2/2023 3:00,2023,5,2,3,61.2,61.2,0,30.28
5/2/2023 4:00,2023,5,2,4,63.3,63.3,0,26.36
5/2/2023 5:00,2023,5,2,5,133.3,133.3,0,22.4
5/2/2023 6:00,2023,5,2,6,137.8,127.8,10,3.41
5/2/2023 7:00,2023,5,2,7,151.7,141.7,10,8.04
5/2/2023 8:00,2023,5,2,8,124,114,10,8.57
5/2/2023 9:00,2023,5,2,9,127.1,117.1,10,-12.27
5/2/2023 10:00,2023,5,2,10,123.3,113.3,10,-1.42
5/2/2023 11:00,2023,5,2,11,129.4,119.4,10,8.09
5/2/2023 12:00,2023,5,2,12,148.3,148.3,0,16.43
5/2/2023 13:00,2023,5,2,13,151.2,141.2,10,13.73
5/2/2023 14:00,2023,5,2,14,118.6,118.6,0,33.17
5/2/2023 15:00,2023,5,2,15,128.1,128.1,0,25.86
5/2/2023 16:00,2023,5,2,16,144.6,134.6,10,2.13
5/2/2023 17:00,2023,5,2,17,108.5,98.5,10,-2.75
5/2/2023 18:00,2023,5,2,18,136.7,136.7,0,28.71
5/2/2023 19:00,2023,5,2,19,136.7,126.7,10,6.59
5/2/2023 20:00,2023,5,2,20,111.5,101.5,10,2.61
5/2/2023 21:00,2023,5,2,21,121.3,111.3,10,2.13
5/2/2023 22:00,2023,5,2,22,137,127,10,-4.36
5/2/2023 23:00,2023,5,2,23,151.3,141.3,10,-1.51
5/3/2023 0:00,2023,5,2,24,145.8,135.8,10,-3.92
5/3/2023 1:00,2023,5,3,1,137.7,127.7,10,-3.83
5/3/2023 2:00,2023,5,3,2,131.6,121.6,10,12.69
5/3/2023 3:00,2023,5,3,3,115.5,105.5,10,13.25
5/3/2023 4:00,2023,5,3,4,114,104,10,12.79
5/3/2023 5:00,2023,5,3,5,79.6,69.6,10,-0.08
5/3/2023 6:00,2023,5,3,6,62.5,52.5,10,-1.47
5/3/2023 7:00,2023,5,3,7,39.1,29.1,10,-3.37
5/3/2023 8:00,2023,5,3,8,23.7,23.7,0,27.45
5/3/2023 9:00,2023,5,3,9,36.2,36.2,0,25.2
5/3/2023 10:00,2023,5,3,10,19.6,19.6,0,25.52
5/3/2023 11:00,2023,5,3,11,22.1,22.1,0,23.49
5/3/2023 12:00,2023,5,3,12,33.5,33.5,0,78.53
5/3/2023 13:00,2023,5,3,13,24.7,24.7,0,52.4
5/3/2023 14:00,2023,5,3,14,19.6,19.6,0,75.99
5/3/2023 15:00,2023,5,3,15,17.5,17.5,0,37.7
5/3/2023 16:00,2023,5,3,16,15.6,15.6,0,39.88
5/3/2023 17:00,2023,5,3,17,16,16,0,37.39
5/3/2023 18:00,2023,5,3,18,13.2,13.2,0,38.63
5/3/2023 19:00,2023,5,3,19,11.1,11.1,0,37.54
5/3/2023 20:00,2023,5,3,20,4.2,4.2,0,30.85
5/3/2023 21:00,2023,5,3,21,2.8,2.8,0,45.44
5/3/2023 22:00,2023,5,3,22,2.5,2.5,0,25.73
5/3/2023 23:00,2023,5,3,23,56.8,56.8,0,31.89
5/4/2023 0:00,2023,5,3,24,34.3,34.3,0,37.25
5/4/2023 1:00,2023,5,4,1,20.2,20.2,0,42.9
5/4/2023 2:00,2023,5,4,2,13.9,13.9,0,58.05
5/4/2023 3:00,2023,5,4,3,29.1,29.1,0,73.25
5/4/2023 4:00,2023,5,4,4,1.8,1.8,0,61.08
5/4/2023 5:00,2023,5,4,5,31,31,0,29.61
5/4/2023 6:00,2023,5,4,6,68.4,58.4,10,-5.54
5/4/2023 7:00,2023,5,4,7,58.9,48.9,10,-18.28
5/4/2023 8:00,2023,5,4,8,37.4,27.4,10,-15.08
5/4/2023 9:00,2023,5,4,9,13.9,3.9,10,-10.89
5/4/2023 10:00,2023,5,4,10,10.5,0.5,10,-43.86
5/4/2023 11:00,2023,5,4,11,10.3,0.3,10,-11.65
5/4/2023 12:00,2023,5,4,12,10.6,0.6,10,12.1
5/4/2023 13:00,2023,5,4,13,1.9,1.9,0,25.52
5/4/2023 14:00,2023,5,4,14,2.1,2.1,0,31.72
5/4/2023 15:00,2023,5,4,15,3.9,3.9,0,27.84
5/4/2023 16:00,2023,5,4,16,3.4,3.4,0,32.46
5/4/2023 17:00,2023,5,4,17,5.7,5.7,0,40.78
5/4/2023 18:00,2023,5,4,18,7.7,7.7,0,37.19
5/4/2023 19:00,2023,5,4,19,13.7,13.7,0,30.93
5/4/2023 20:00,2023,5,4,20,22.6,22.6,0,36.92
5/4/2023 21:00,2023,5,4,21,20.4,20.4,0,27.31
5/4/2023 22:00,2023,5,4,22,26.2,26.2,0,31.51
5/4/2023 23:00,2023,5,4,23,4.1,4.1,0,28.86
5/5/2023 0:00,2023,5,4,24,20.4,20.4,0,36.22
5/5/2023 1:00,2023,5,5,1,57.3,57.3,0,25.42
5/5/2023 2:00,2023,5,5,2,76.9,76.9,0,20.98
5/5/2023 3:00,2023,5,5,3,53.1,43.1,10,-0.55
5/5/2023 4:00,2023,5,5,4,81.6,71.6,10,-16.37
5/5/2023 5:00,2023,5,5,5,80,70,10,-40.02
5/5/2023 6:00,2023,5,5,6,88.6,78.6,10,-22.6
5/5/2023 7:00,2023,5,5,7,121.4,111.4,10,-2.67
5/5/2023 8:00,2023,5,5,8,123.5,113.5,10,-5.51
5/5/2023 9:00,2023,5,5,9,70.6,60.6,10,-6.02
5/5/2023 10:00,2023,5,5,10,61.8,51.8,10,3.01
5/5/2023 11:00,2023,5,5,11,125.9,115.9,10,3.01
5/5/2023 12:00,2023,5,5,12,153,143,10,9.87
5/5/2023 13:00,2023,5,5,13,138.3,138.3,0,16.12
5/5/2023 14:00,2023,5,5,14,136.6,136.6,0,18.87
5/5/2023 15:00,2023,5,5,15,122.8,122.8,0,28.04
5/5/2023 16:00,2023,5,5,16,120.7,120.7,0,23.41
5/5/2023 17:00,2023,5,5,17,129.4,119.4,10,12.43
5/5/2023 18:00,2023,5,5,18,140.2,140.2,0,21.65
5/5/2023 19:00,2023,5,5,19,129.9,129.9,0,15.03
5/5/2023 20:00,2023,5,5,20,125.1,125.1,0,23.79
5/5/2023 21:00,2023,5,5,21,136.2,136.2,0,21.66
5/5/2023 22:00,2023,5,5,22,132.6,132.6,0,23.21
5/5/2023 23:00,2023,5,5,23,99.2,99.2,0,28.43
5/6/2023 0:00,2023,5,5,24,72.7,72.7,0,14.7
5/6/2023 1:00,2023,5,6,1,72.8,62.8,10,0.97
5/6/2023 2:00,2023,5,6,2,49.3,39.3,10,14.28
5/6/2023 3:00,2023,5,6,3,60.9,50.9,10,8.47
5/6/2023 4:00,2023,5,6,4,64.8,54.8,10,13.61
5/6/2023 5:00,2023,5,6,5,62,62,0,15.38
5/6/2023 6:00,2023,5,6,6,105.1,105.1,0,27.81
5/6/2023 7:00,2023,5,6,7,101.3,101.3,0,65.63
5/6/2023 8:00,2023,5,6,8,85.2,85.2,0,20.23
5/6/2023 9:00,2023,5,6,9,118,118,0,24.99
5/6/2023 10:00,2023,5,6,10,77.8,77.8,0,22.52
5/6/2023 11:00,2023,5,6,11,54.6,54.6,0,20.98
5/6/2023 12:00,2023,5,6,12,39.2,39.2,0,23.01
5/6/2023 13:00,2023,5,6,13,62.5,62.5,0,28.13
5/6/2023 14:00,2023,5,6,14,115.2,115.2,0,16.77
5/6/2023 15:00,2023,5,6,15,139.2,129.2,10,4.28
5/6/2023 16:00,2023,5,6,16,157.3,147.3,10,12.44
5/6/2023 17:00,2023,5,6,17,157.5,157.5,0,23.6
5/6/2023 18:00,2023,5,6,18,162.9,152.9,10,6.14
5/6/2023 19:00,2023,5,6,19,147.8,147.8,0,18.6
5/6/2023 20:00,2023,5,6,20,145.6,135.6,10,13.24
5/6/2023 21:00,2023,5,6,21,110,100,10,-3.89
5/6/2023 22:00,2023,5,6,22,67.4,67.4,0,30.58
5/6/2023 23:00,2023,5,6,23,125.8,115.8,10,7.92
5/7/2023 0:00,2023,5,6,24,118.4,108.4,10,10.94
5/7/2023 1:00,2023,5,7,1,129.3,129.3,0,33.66
5/7/2023 2:00,2023,5,7,2,113.2,113.2,0,46.46
5/7/2023 3:00,2023,5,7,3,95.5,95.5,0,65.09
5/7/2023 4:00,2023,5,7,4,138.5,138.5,0,20.28
5/7/2023 5:00,2023,5,7,5,145.4,145.4,0,25.61
5/7/2023 6:00,2023,5,7,6,65.3,65.3,0,25.19
5/7/2023 7:00,2023,5,7,7,31.7,31.7,0,36.01
5/7/2023 8:00,2023,5,7,8,23.5,23.5,0,31.89
5/7/2023 9:00,2023,5,7,9,47.5,47.5,0,20.04
5/7/2023 10:00,2023,5,7,10,42,42,0,21.37
5/7/2023 11:00,2023,5,7,11,41.9,41.9,0,20.12
5/7/2023 12:00,2023,5,7,12,38.5,38.5,0,123.49
5/7/2023 13:00,2023,5,7,13,25.3,25.3,0,15.08
5/7/2023 14:00,2023,5,7,14,23.3,23.3,0,18.84
5/7/2023 15:00,2023,5,7,15,16.6,16.6,0,24.11
5/7/2023 16:00,2023,5,7,16,1.7,1.7,0,25.25
5/7/2023 17:00,2023,5,7,17,9.2,9.2,0,27.53
5/7/2023 18:00,2023,5,7,18,35.8,35.8,0,31.05
5/7/2023 19:00,2023,5,7,19,149.8,149.8,0,23.26
5/7/2023 20:00,2023,5,7,20,152,152,0,47.43
5/7/2023 21:00,2023,5,7,21,83,83,0,41.33
5/7/2023 22:00,2023,5,7,22,136,136,0,40.17
5/7/2023 23:00,2023,5,7,23,74.1,74.1,0,59.83
5/8/2023 0:00,2023,5,7,24,131.6,131.6,0,26.18
5/8/2023 1:00,2023,5,8,1,142.6,142.6,0,15.35
5/8/2023 2:00,2023,5,8,2,144.4,144.4,0,39.23
5/8/2023 3:00,2023,5,8,3,28.4,28.4,0,37.15
5/8/2023 4:00,2023,5,8,4,5,5,0,31.62
5/8/2023 5:00,2023,5,8,5,29.7,29.7,0,22.89
5/8/2023 6:00,2023,5,8,6,140.3,130.3,10,5.62
5/8/2023 7:00,2023,5,8,7,19,9,10,1.27
5/8/2023 8:00,2023,5,8,8,76.2,66.2,10,-3.09
5/8/2023 9:00,2023,5,8,9,131.6,121.6,10,5.49
5/8/2023 10:00,2023,5,8,10,72.5,72.5,0,30.26
5/8/2023 11:00,2023,5,8,11,21.4,11.4,10,-1.21
5/8/2023 12:00,2023,5,8,12,0.7,0.7,0,20.2
5/8/2023 13:00,2023,5,8,13,4.2,4.2,0,87.43
5/8/2023 14:00,2023,5,8,14,22.5,22.5,0,33.95
5/8/2023 15:00,2023,5,8,15,21.1,21.1,0,36.66
5/8/2023 16:00,2023,5,8,16,20.9,20.9,0,82.58
5/8/2023 17:00,2023,5,8,17,28.7,28.7,0,53.21
5/8/2023 18:00,2023,5,8,18,75,75,0,45.68
5/8/2023 19:00,2023,5,8,19,103,103,0,47.25
5/8/2023 20:00,2023,5,8,20,80.8,80.8,0,47.68
5/8/2023 21:00,2023,5,8,21,64.1,64.1,0,47.08
5/8/2023 22:00,2023,5,8,22,38.8,38.8,0,60.57
5/8/2023 23:00,2023,5,8,23,3.7,3.7,0,104.76
5/9/2023 0:00,2023,5,8,24,23.4,23.4,0,76.94
5/9/2023 1:00,2023,5,9,1,96.6,96.6,0,59.68
5/9/2023 2:00,2023,5,9,2,93.8,93.8,0,58.92
5/9/2023 3:00,2023,5,9,3,52.4,52.4,0,47.08
5/9/2023 4:00,2023,5,9,4,23.6,23.6,0,52.45
5/9/2023 5:00,2023,5,9,5,24.9,24.9,0,49.85
5/9/2023 6:00,2023,5,9,6,20,20,0,125
5/9/2023 7:00,2023,5,9,7,26.9,26.9,0,34.95
5/9/2023 8:00,2023,5,9,8,23.8,23.8,0,26.14
5/9/2023 9:00,2023,5,9,9,9.8,9.8,0,22.87
5/9/2023 10:00,2023,5,9,10,8,8,0,22.95
5/9/2023 11:00,2023,5,9,11,21.5,21.5,0,38.12
5/9/2023 12:00,2023,5,9,12,16.2,16.2,0,41.15
5/9/2023 13:00,2023,5,9,13,10.7,10.7,0,28.84
5/9/2023 14:00,2023,5,9,14,3.5,3.5,0,38.51
5/9/2023 15:00,2023,5,9,15,13.3,13.3,0,34.44
5/9/2023 16:00,2023,5,9,16,13.1,13.1,0,34.68
5/9/2023 17:00,2023,5,9,17,15.6,15.6,0,30.89
5/9/2023 18:00,2023,5,9,18,12,12,0,49.31
5/9/2023 19:00,2023,5,9,19,6.8,6.8,0,40.94
5/9/2023 20:00,2023,5,9,20,5.9,5.9,0,35.87
5/9/2023 21:00,2023,5,9,21,12,12,0,39.76
5/9/2023 22:00,2023,5,9,22,27.8,27.8,0,29.88
5/9/2023 23:00,2023,5,9,23,37.8,37.8,0,42.81
5/10/2023 0:00,2023,5,9,24,37.5,37.5,0,42.72
5/10/2023 1:00,2023,5,10,1,44.3,44.3,0,44.99
5/10/2023 2:00,2023,5,10,2,47.1,47.1,0,55.12
5/10/2023 3:00,2023,5,10,3,52.3,52.3,0,70.58
5/10/2023 4:00,2023,5,10,4,52.8,52.8,0,21.13
5/10/2023 5:00,2023,5,10,5,34.3,34.3,0,23.99
5/10/2023 6:00,2023,5,10,6,32.5,32.5,0,23.53
5/10/2023 7:00,2023,5,10,7,57.5,47.5,10,4.74
5/10/2023 8:00,2023,5,10,8,48.4,48.4,0,14.68
5/10/2023 9:00,2023,5,10,9,45.5,35.5,10,3.25
5/10/2023 10:00,2023,5,10,10,43.3,33.3,10,-0.62
5/10/2023 11:00,2023,5,10,11,68.4,58.4,10,7.4
5/10/2023 12:00,2023,5,10,12,66.5,66.5,0,17.38
5/10/2023 13:00,2023,5,10,13,64,54,10,12.88
5/10/2023 14:00,2023,5,10,14,37.9,37.9,0,20.9
5/10/2023 15:00,2023,5,10,15,30.1,30.1,0,28.54
5/10/2023 16:00,2023,5,10,16,21.4,21.4,0,22.93
5/10/2023 17:00,2023,5,10,17,15.3,15.3,0,20.16
5/10/2023 18:00,2023,5,10,18,17.8,17.8,0,26.17
5/10/2023 19:00,2023,5,10,19,36.2,36.2,0,25.67
5/10/2023 20:00,2023,5,10,20,66.1,66.1,0,36.53
5/10/2023 21:00,2023,5,10,21,102.8,102.8,0,27.07
5/10/2023 22:00,2023,5,10,22,128.4,128.4,0,39.08
5/10/2023 23:00,2023,5,10,23,101.5,101.5,0,46.6
5/11/2023 0:00,2023,5,10,24,127.3,127.3,0,102.27
5/11/2023 1:00,2023,5,11,1,77.8,77.8,0,87.76
5/11/2023 2:00,2023,5,11,2,55.6,55.6,0,41.66
5/11/2023 3:00,2023,5,11,3,36.6,36.6,0,46.43
5/11/2023 4:00,2023,5,11,4,40.1,40.1,0,21.41
5/11/2023 5:00,2023,5,11,5,49.7,49.7,0,22.74
5/11/2023 6:00,2023,5,11,6,49.5,49.5,0,25.3
5/11/2023 7:00,2023,5,11,7,86,86,0,20.98
5/11/2023 8:00,2023,5,11,8,73.2,73.2,0,19.97
5/11/2023 9:00,2023,5,11,9,41,41,0,16.68
5/11/2023 10:00,2023,5,11,10,32.7,32.7,0,22.09
5/11/2023 11:00,2023,5,11,11,34.9,34.9,0,19.35
5/11/2023 12:00,2023,5,11,12,34.5,34.5,0,16.46
5/11/2023 13:00,2023,5,11,13,44.7,34.7,10,7.55
5/11/2023 14:00,2023,5,11,14,32.3,32.3,0,20.8
5/11/2023 15:00,2023,5,11,15,35.2,35.2,0,29.31
5/11/2023 16:00,2023,5,11,16,41.9,41.9,0,25.22
5/11/2023 17:00,2023,5,11,17,35.5,35.5,0,23.38
5/11/2023 18:00,2023,5,11,18,23.2,23.2,0,30.18
5/11/2023 19:00,2023,5,11,19,37.5,37.5,0,34.36
5/11/2023 20:00,2023,5,11,20,21.4,21.4,0,40.28
5/11/2023 21:00,2023,5,11,21,37.3,37.3,0,50.48
5/11/2023 22:00,2023,5,11,22,40.6,40.6,0,36.9
5/11/2023 23:00,2023,5,11,23,56.8,56.8,0,68.78
5/12/2023 0:00,2023,5,11,24,52,52,0,45.85
5/12/2023 1:00,2023,5,12,1,84.7,84.7,0,63.74
5/12/2023 2:00,2023,5,12,2,81.6,81.6,0,41.04
5/12/2023 3:00,2023,5,12,3,38.6,38.6,0,39.83
5/12/2023 4:00,2023,5,12,4,38.1,38.1,0,21.32
5/12/2023 5:00,2023,5,12,5,38.2,38.2,0,16.91
5/12/2023 6:00,2023,5,12,6,28.3,28.3,0,22.88
5/12/2023 7:00,2023,5,12,7,27.1,27.1,0,22.08
5/12/2023 8:00,2023,5,12,8,33.5,33.5,0,19.64
5/12/2023 9:00,2023,5,12,9,30.1,30.1,0,19.73
5/12/2023 10:00,2023,5,12,10,13.2,13.2,0,19.54
5/12/2023 11:00,2023,5,12,11,15.5,15.5,0,30.62
5/12/2023 12:00,2023,5,12,12,22,22,0,26.28
