Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
3/7/2023 8:00,2023,3,7,8,54.1,54.1,0,25.11
3/7/2023 9:00,2023,3,7,9,48.5,48.5,0,46.09
3/7/2023 10:00,2023,3,7,10,34.1,34.1,0,23.26
3/7/2023 11:00,2023,3,7,11,7,7,0,24.33
3/7/2023 12:00,2023,3,7,12,2.6,2.6,0,23.5
3/7/2023 13:00,2023,3,7,13,10.1,10.1,0,23.62
3/7/2023 14:00,2023,3,7,14,12.8,12.8,0,22.8
3/7/2023 15:00,2023,3,7,15,15.7,15.7,0,22.19
3/7/2023 16:00,2023,3,7,16,22.2,22.2,0,20.76
3/7/2023 17:00,2023,3,7,17,26.5,26.5,0,23.74
3/7/2023 18:00,2023,3,7,18,31.7,31.7,0,33.16
3/7/2023 19:00,2023,3,7,19,28.7,28.7,0,31.28
3/7/2023 20:00,2023,3,7,20,36.2,36.2,0,28.63
3/7/2023 21:00,2023,3,7,21,32.2,32.2,0,27.79
3/7/2023 22:00,2023,3,7,22,35.9,35.9,0,24.39
3/7/2023 23:00,2023,3,7,23,31.7,31.7,0,22.31
3/8/2023 0:00,2023,3,7,24,27.8,27.8,0,19.69
3/8/2023 1:00,2023,3,8,1,9.3,9.3,0,19.6
3/8/2023 2:00,2023,3,8,2,0,0,0,17.97
3/8/2023 3:00,2023,3,8,3,0,0,0,18.77
3/8/2023 4:00,2023,3,8,4,0,0,0,19.31
3/8/2023 5:00,2023,3,8,5,0,0,0,17.57
3/8/2023 6:00,2023,3,8,6,0,0,0,23.42
3/8/2023 7:00,2023,3,8,7,0,0,0,26.84
3/8/2023 8:00,2023,3,8,8,0,0,0,25.53
3/8/2023 9:00,2023,3,8,9,2.5,2.5,0,25.13
3/8/2023 10:00,2023,3,8,10,3,3,0,26.06
3/8/2023 11:00,2023,3,8,11,4,4,0,22.82
3/8/2023 12:00,2023,3,8,12,8.5,8.5,0,25.19
3/8/2023 13:00,2023,3,8,13,10.2,10.2,0,25.97
3/8/2023 14:00,2023,3,8,14,16.6,16.6,0,24.69
3/8/2023 15:00,2023,3,8,15,19.8,19.8,0,27.75
3/8/2023 16:00,2023,3,8,16,30.5,30.5,0,29.69
3/8/2023 17:00,2023,3,8,17,39.2,39.2,0,50.26
3/8/2023 18:00,2023,3,8,18,37.8,37.8,0,37.89
3/8/2023 19:00,2023,3,8,19,33.1,33.1,0,32.64
3/8/2023 20:00,2023,3,8,20,21.2,21.2,0,43.2
3/8/2023 21:00,2023,3,8,21,13.7,13.7,0,29.72
3/8/2023 22:00,2023,3,8,22,9.3,9.3,0,30.53
3/8/2023 23:00,2023,3,8,23,2,2,0,28.52
3/9/2023 0:00,2023,3,8,24,1.3,1.3,0,22.67
3/9/2023 1:00,2023,3,9,1,1.2,1.2,0,20.85
3/9/2023 2:00,2023,3,9,2,0.7,0.7,0,21.11
3/9/2023 3:00,2023,3,9,3,0.3,0.3,0,20.66
3/9/2023 4:00,2023,3,9,4,0,0,0,21.84
3/9/2023 5:00,2023,3,9,5,0,0,0,23.45
3/9/2023 6:00,2023,3,9,6,0,0,0,32.11
3/9/2023 7:00,2023,3,9,7,0.1,0.1,0,30.81
3/9/2023 8:00,2023,3,9,8,4.6,4.6,0,36.28
3/9/2023 9:00,2023,3,9,9,6.6,6.6,0,23.83
3/9/2023 10:00,2023,3,9,10,17.4,17.4,0,25.15
3/9/2023 11:00,2023,3,9,11,19.5,19.5,0,24.24
3/9/2023 12:00,2023,3,9,12,19.5,19.5,0,23.87
3/9/2023 13:00,2023,3,9,13,18.8,18.8,0,23.9
3/9/2023 14:00,2023,3,9,14,18.4,18.4,0,27.2
3/9/2023 15:00,2023,3,9,15,15.5,15.5,0,24.62
3/9/2023 16:00,2023,3,9,16,19.3,19.3,0,26.49
3/9/2023 17:00,2023,3,9,17,20.4,20.4,0,28.3
3/9/2023 18:00,2023,3,9,18,15.8,15.8,0,27.54
3/9/2023 19:00,2023,3,9,19,9.4,9.4,0,27.68
3/9/2023 20:00,2023,3,9,20,9.3,9.3,0,34.22
3/9/2023 21:00,2023,3,9,21,6.2,6.2,0,30.8
3/9/2023 22:00,2023,3,9,22,6.1,6.1,0,25.54
3/9/2023 23:00,2023,3,9,23,4.9,4.9,0,26.04
3/10/2023 0:00,2023,3,9,24,1.6,1.6,0,22.42
3/10/2023 1:00,2023,3,10,1,1,1,0,21
3/10/2023 2:00,2023,3,10,2,2.6,2.6,0,20.63
3/10/2023 3:00,2023,3,10,3,0.6,0.6,0,18.96
3/10/2023 4:00,2023,3,10,4,0,0,0,22.48
3/10/2023 5:00,2023,3,10,5,0,0,0,23.01
3/10/2023 6:00,2023,3,10,6,0,0,0,24.14
3/10/2023 7:00,2023,3,10,7,0,0,0,24.23
3/10/2023 8:00,2023,3,10,8,0,0,0,25.89
3/10/2023 9:00,2023,3,10,9,0.1,0.1,0,28.91
3/10/2023 10:00,2023,3,10,10,0,0,0,29.38
3/10/2023 11:00,2023,3,10,11,0.1,0.1,0,26.1
3/10/2023 12:00,2023,3,10,12,1.3,1.3,0,25.55
3/10/2023 13:00,2023,3,10,13,3.8,3.8,0,25.8
3/10/2023 14:00,2023,3,10,14,20.9,20.9,0,22.74
3/10/2023 15:00,2023,3,10,15,19.5,19.5,0,23.47
3/10/2023 16:00,2023,3,10,16,17.2,17.2,0,23
3/10/2023 17:00,2023,3,10,17,29.8,29.8,0,26.85
3/10/2023 18:00,2023,3,10,18,43.6,43.6,0,29.2
3/10/2023 19:00,2023,3,10,19,96.1,96.1,0,20.8
3/10/2023 20:00,2023,3,10,20,102.4,102.4,0,19.55
3/10/2023 21:00,2023,3,10,21,117.7,117.7,0,20.13
3/10/2023 22:00,2023,3,10,22,124.6,124.6,0,17.83
3/10/2023 23:00,2023,3,10,23,120.7,120.7,0,17.75
3/11/2023 0:00,2023,3,10,24,118,118,0,18.98
3/11/2023 1:00,2023,3,11,1,148.6,148.6,0,18.81
3/11/2023 2:00,2023,3,11,2,156.8,156.8,0,17.9
3/11/2023 3:00,2023,3,11,3,160.7,160.7,0,11.17
3/11/2023 4:00,2023,3,11,4,228.9,161.9,67,1.11
3/11/2023 5:00,2023,3,11,5,227.1,160.1,67,2.25
3/11/2023 6:00,2023,3,11,6,217.4,150.4,67,3.07
3/11/2023 7:00,2023,3,11,7,219.6,152.6,67,0.55
3/11/2023 8:00,2023,3,11,8,219.3,152.3,67,0.65
3/11/2023 9:00,2023,3,11,9,225,158,67,0.68
3/11/2023 10:00,2023,3,11,10,212.1,145.1,67,2.97
3/11/2023 11:00,2023,3,11,11,193.5,126.5,67,10.08
3/11/2023 12:00,2023,3,11,12,132.8,132.8,0,11.35
3/11/2023 13:00,2023,3,11,13,120.2,120.2,0,12.24
3/11/2023 14:00,2023,3,11,14,87.6,87.6,0,17.36
3/11/2023 15:00,2023,3,11,15,60,60,0,18.33
3/11/2023 16:00,2023,3,11,16,49.6,49.6,0,23.16
3/11/2023 17:00,2023,3,11,17,30.7,30.7,0,39.55
3/11/2023 18:00,2023,3,11,18,42.9,42.9,0,26.99
3/11/2023 19:00,2023,3,11,19,44.6,44.6,0,29.46
3/11/2023 20:00,2023,3,11,20,51.6,51.6,0,48.28
3/11/2023 21:00,2023,3,11,21,119.2,119.2,0,23.17
3/11/2023 22:00,2023,3,11,22,134.4,134.4,0,21.18
3/11/2023 23:00,2023,3,11,23,146.5,146.5,0,21.35
3/12/2023 0:00,2023,3,11,24,158.2,158.2,0,19.66
3/12/2023 1:00,2023,3,12,1,157.4,157.4,0,16.58
3/12/2023 3:00,2023,3,12,3,146.2,146.2,0,17.29
3/12/2023 4:00,2023,3,12,4,162.4,162.4,0,14.94
3/12/2023 5:00,2023,3,12,5,167.3,167.3,0,14.07
3/12/2023 6:00,2023,3,12,6,198.3,131.3,67,4.97
3/12/2023 7:00,2023,3,12,7,174,107,67,-1.82
3/12/2023 8:00,2023,3,12,8,205.7,138.7,67,-0.01
3/12/2023 9:00,2023,3,12,9,227.1,160.1,67,2.43
3/12/2023 10:00,2023,3,12,10,213,146,67,4.14
3/12/2023 11:00,2023,3,12,11,235.8,168.8,67,1.28
3/12/2023 12:00,2023,3,12,12,193.9,126.9,67,-2.89
3/12/2023 13:00,2023,3,12,13,156.3,89.3,67,-1.79
3/12/2023 14:00,2023,3,12,14,206.6,139.6,67,-1.41
3/12/2023 15:00,2023,3,12,15,159.4,92.4,67,-3.24
3/12/2023 16:00,2023,3,12,16,109.9,42.9,67,-4.02
3/12/2023 17:00,2023,3,12,17,145.4,78.4,67,-3.67
3/12/2023 18:00,2023,3,12,18,89,22,67,-4.37
3/12/2023 19:00,2023,3,12,19,152.4,85.4,67,-2.68
3/12/2023 20:00,2023,3,12,20,206.7,139.7,67,-2.04
3/12/2023 21:00,2023,3,12,21,231.8,164.8,67,0
3/12/2023 22:00,2023,3,12,22,226,159,67,0.52
3/12/2023 23:00,2023,3,12,23,180.9,113.9,67,2.77
3/13/2023 0:00,2023,3,12,24,164,97,67,4.44
3/13/2023 1:00,2023,3,13,1,152.3,85.3,67,8.62
3/13/2023 2:00,2023,3,13,2,63.8,63.8,0,10.59
3/13/2023 3:00,2023,3,13,3,57.7,57.7,0,20.93
3/13/2023 4:00,2023,3,13,4,73.9,73.9,0,15.03
3/13/2023 5:00,2023,3,13,5,55.7,55.7,0,21.26
3/13/2023 6:00,2023,3,13,6,45.7,45.7,0,18.22
3/13/2023 7:00,2023,3,13,7,22.6,22.6,0,26.25
3/13/2023 8:00,2023,3,13,8,21.8,21.8,0,31.16
3/13/2023 9:00,2023,3,13,9,22.2,22.2,0,28.59
3/13/2023 10:00,2023,3,13,10,18.1,18.1,0,22.49
3/13/2023 11:00,2023,3,13,11,22.9,22.9,0,20.58
3/13/2023 12:00,2023,3,13,12,21.2,21.2,0,21.27
3/13/2023 13:00,2023,3,13,13,10.5,10.5,0,21.46
3/13/2023 14:00,2023,3,13,14,1.5,1.5,0,21.91
3/13/2023 15:00,2023,3,13,15,2.4,2.4,0,21.16
3/13/2023 16:00,2023,3,13,16,2.5,2.5,0,20.81
3/13/2023 17:00,2023,3,13,17,1.6,1.6,0,19.92
3/13/2023 18:00,2023,3,13,18,0,0,0,22.71
3/13/2023 19:00,2023,3,13,19,0,0,0,22.4
3/13/2023 20:00,2023,3,13,20,0,0,0,25.42
3/13/2023 21:00,2023,3,13,21,0,0,0,24.25
3/13/2023 22:00,2023,3,13,22,3.6,3.6,0,21.95
3/13/2023 23:00,2023,3,13,23,5.3,5.3,0,23.92
3/14/2023 0:00,2023,3,13,24,23.7,23.7,0,20.94
3/14/2023 1:00,2023,3,14,1,49.1,49.1,0,20.59
3/14/2023 2:00,2023,3,14,2,89.1,89.1,0,19.23
3/14/2023 3:00,2023,3,14,3,115.6,115.6,0,18.61
3/14/2023 4:00,2023,3,14,4,143.1,143.1,0,18.62
3/14/2023 5:00,2023,3,14,5,172.3,172.3,0,19.55
3/14/2023 6:00,2023,3,14,6,181.1,181.1,0,19.83
3/14/2023 7:00,2023,3,14,7,177.9,177.9,0,29.85
3/14/2023 8:00,2023,3,14,8,183.9,183.9,0,26.04
3/14/2023 9:00,2023,3,14,9,168.1,168.1,0,11.24
3/14/2023 10:00,2023,3,14,10,198.6,131.6,67,-3.49
3/14/2023 11:00,2023,3,14,11,205.5,138.5,67,-3.67
3/14/2023 12:00,2023,3,14,12,115,48,67,-3.8
3/14/2023 13:00,2023,3,14,13,73.3,6.3,67,-11.15
3/14/2023 14:00,2023,3,14,14,68.6,1.6,67,-11.86
3/14/2023 15:00,2023,3,14,15,69.4,2.4,67,-6.74
3/14/2023 16:00,2023,3,14,16,70.2,3.2,67,-9.84
3/14/2023 17:00,2023,3,14,17,70.2,3.2,67,-23.41
3/14/2023 18:00,2023,3,14,18,70.2,3.2,67,-26.3
3/14/2023 19:00,2023,3,14,19,70.1,3.1,67,-25.4
3/14/2023 20:00,2023,3,14,20,70.1,3.1,67,-27.03
3/14/2023 21:00,2023,3,14,21,69.1,2.1,67,-30.56
3/14/2023 22:00,2023,3,14,22,68.8,1.8,67,-32.06
3/14/2023 23:00,2023,3,14,23,105.2,38.2,67,-11.22
3/15/2023 0:00,2023,3,14,24,94.2,27.2,67,-3.3
3/15/2023 1:00,2023,3,15,1,72.3,5.3,67,-4.43
3/15/2023 2:00,2023,3,15,2,69.7,2.7,67,-7.39
3/15/2023 3:00,2023,3,15,3,68.4,1.4,67,-11.91
3/15/2023 4:00,2023,3,15,4,70.4,3.4,67,-8.24
3/15/2023 5:00,2023,3,15,5,75,8,67,-7.07
3/15/2023 6:00,2023,3,15,6,68.4,1.4,67,-10.36
3/15/2023 7:00,2023,3,15,7,129.5,62.5,67,0.37
3/15/2023 8:00,2023,3,15,8,196.8,129.8,67,-1.22
3/15/2023 9:00,2023,3,15,9,232.1,165.1,67,-0.09
3/15/2023 10:00,2023,3,15,10,236.8,169.8,67,-1.22
3/15/2023 11:00,2023,3,15,11,226.7,159.7,67,-0.95
3/15/2023 12:00,2023,3,15,12,200,133,67,-0.43
3/15/2023 13:00,2023,3,15,13,225.2,158.2,67,-1.48
3/15/2023 14:00,2023,3,15,14,87.8,20.8,67,-4.1
3/15/2023 15:00,2023,3,15,15,99,32,67,-3.44
3/15/2023 16:00,2023,3,15,16,200,133,67,-2.41
3/15/2023 17:00,2023,3,15,17,176.5,109.5,67,-2.64
3/15/2023 18:00,2023,3,15,18,235.6,168.6,67,-2.15
3/15/2023 19:00,2023,3,15,19,192.9,125.9,67,1.26
3/15/2023 20:00,2023,3,15,20,147.2,80.2,67,2.77
3/15/2023 21:00,2023,3,15,21,104.1,37.1,67,8.81
3/15/2023 22:00,2023,3,15,22,81.7,14.7,67,7.92
3/15/2023 23:00,2023,3,15,23,95.7,28.7,67,10.04
3/16/2023 0:00,2023,3,15,24,81.2,14.2,67,2.39
3/16/2023 1:00,2023,3,16,1,68.7,1.7,67,-0.93
3/16/2023 2:00,2023,3,16,2,68,1,67,-3.15
3/16/2023 3:00,2023,3,16,3,68.4,1.4,67,-24.05
3/16/2023 4:00,2023,3,16,4,68.5,1.5,67,-26.86
3/16/2023 5:00,2023,3,16,5,68.3,1.3,67,-20.2
3/16/2023 6:00,2023,3,16,6,90.5,23.5,67,-11.81
3/16/2023 7:00,2023,3,16,7,108.8,41.8,67,-4
3/16/2023 8:00,2023,3,16,8,119.3,52.3,67,-2.17
3/16/2023 9:00,2023,3,16,9,154.9,87.9,67,-3.32
3/16/2023 10:00,2023,3,16,10,139,72,67,-3.29
3/16/2023 11:00,2023,3,16,11,71.9,4.9,67,-10.07
3/16/2023 12:00,2023,3,16,12,68.7,1.7,67,-21.48
3/16/2023 13:00,2023,3,16,13,68.7,1.7,67,-20.73
3/16/2023 14:00,2023,3,16,14,69.4,2.4,67,-10.94
3/16/2023 15:00,2023,3,16,15,68.9,1.9,67,-22.09
3/16/2023 16:00,2023,3,16,16,73.3,6.3,67,-20.08
3/16/2023 17:00,2023,3,16,17,68.9,1.9,67,-21.27
3/16/2023 18:00,2023,3,16,18,69,2,67,-15.74
3/16/2023 19:00,2023,3,16,19,70.9,3.9,67,-19.19
3/16/2023 20:00,2023,3,16,20,69,2,67,-24.91
3/16/2023 21:00,2023,3,16,21,71.9,4.9,67,-11.21
3/16/2023 22:00,2023,3,16,22,71.9,4.9,67,-4.06
3/16/2023 23:00,2023,3,16,23,71.8,4.8,67,-7.6
3/17/2023 0:00,2023,3,16,24,69,2,67,-13.16
3/17/2023 1:00,2023,3,17,1,69.1,2.1,67,-11.88
3/17/2023 2:00,2023,3,17,2,69,2,67,-14.08
3/17/2023 3:00,2023,3,17,3,69.1,2.1,67,-10.24
3/17/2023 4:00,2023,3,17,4,69.1,2.1,67,-5.79
3/17/2023 5:00,2023,3,17,5,69.1,2.1,67,-10.38
3/17/2023 6:00,2023,3,17,6,69.1,2.1,67,-9.11
3/17/2023 7:00,2023,3,17,7,81.6,14.6,67,-3.45
3/17/2023 8:00,2023,3,17,8,73,6,67,-5.82
3/17/2023 9:00,2023,3,17,9,86.7,19.7,67,-4.51
3/17/2023 10:00,2023,3,17,10,80.3,13.3,67,-4.3
3/17/2023 11:00,2023,3,17,11,86.5,19.5,67,-3.57
3/17/2023 12:00,2023,3,17,12,78.6,11.6,67,-3.52
3/17/2023 13:00,2023,3,17,13,84.3,17.3,67,-3.42
3/17/2023 14:00,2023,3,17,14,96.3,29.3,67,-0.13
3/17/2023 15:00,2023,3,17,15,241.9,174.9,67,2.59
3/17/2023 16:00,2023,3,17,16,249.8,182.8,67,1.41
3/17/2023 17:00,2023,3,17,17,239,172,67,0.15
3/17/2023 18:00,2023,3,17,18,213.3,146.3,67,4.49
3/17/2023 19:00,2023,3,17,19,247.9,180.9,67,0.71
3/17/2023 20:00,2023,3,17,20,244.1,177.1,67,1.82
3/17/2023 21:00,2023,3,17,21,238.4,171.4,67,3.91
3/17/2023 22:00,2023,3,17,22,220.1,153.1,67,-2.12
3/17/2023 23:00,2023,3,17,23,190.3,123.3,67,-1.79
3/18/2023 0:00,2023,3,17,24,224,157,67,5.42
3/18/2023 1:00,2023,3,18,1,225.2,158.2,67,2.35
3/18/2023 2:00,2023,3,18,2,152.6,152.6,0,12.29
3/18/2023 3:00,2023,3,18,3,161.1,161.1,0,26.46
3/18/2023 4:00,2023,3,18,4,144.9,144.9,0,28.32
3/18/2023 5:00,2023,3,18,5,144.2,144.2,0,27.43
3/18/2023 6:00,2023,3,18,6,138.4,138.4,0,32.45
3/18/2023 7:00,2023,3,18,7,115.3,115.3,0,10.43
3/18/2023 8:00,2023,3,18,8,124.9,124.9,0,13.85
3/18/2023 9:00,2023,3,18,9,131,131,0,48.54
3/18/2023 10:00,2023,3,18,10,136.3,136.3,0,16.64
3/18/2023 11:00,2023,3,18,11,206.8,139.8,67,9.63
3/18/2023 12:00,2023,3,18,12,129.6,129.6,0,17.81
3/18/2023 13:00,2023,3,18,13,125.3,125.3,0,16.03
3/18/2023 14:00,2023,3,18,14,174.9,107.9,67,5.43
3/18/2023 15:00,2023,3,18,15,102.2,102.2,0,12.56
3/18/2023 16:00,2023,3,18,16,129.3,129.3,0,19.8
3/18/2023 17:00,2023,3,18,17,116.7,116.7,0,15.63
3/18/2023 18:00,2023,3,18,18,101.3,101.3,0,20.24
3/18/2023 19:00,2023,3,18,19,104.2,104.2,0,34.62
3/18/2023 20:00,2023,3,18,20,102.7,102.7,0,37.23
3/18/2023 21:00,2023,3,18,21,115,115,0,34.13
3/18/2023 22:00,2023,3,18,22,105.6,105.6,0,23.63
3/18/2023 23:00,2023,3,18,23,75.9,75.9,0,25.43
3/19/2023 0:00,2023,3,18,24,91.1,91.1,0,19.27
3/19/2023 1:00,2023,3,19,1,72.2,72.2,0,16.18
3/19/2023 2:00,2023,3,19,2,63,63,0,17.87
3/19/2023 3:00,2023,3,19,3,76.3,76.3,0,18.5
3/19/2023 4:00,2023,3,19,4,113.3,113.3,0,18.93
3/19/2023 5:00,2023,3,19,5,173.6,173.6,0,20.27
3/19/2023 6:00,2023,3,19,6,179.7,179.7,0,21.49
3/19/2023 7:00,2023,3,19,7,179.9,179.9,0,14.45
3/19/2023 8:00,2023,3,19,8,244.8,177.8,67,4.61
3/19/2023 9:00,2023,3,19,9,245.4,178.4,67,5.09
3/19/2023 10:00,2023,3,19,10,245.4,178.4,67,4.14
3/19/2023 11:00,2023,3,19,11,227.2,160.2,67,0.61
3/19/2023 12:00,2023,3,19,12,160.5,93.5,67,-3.67
3/19/2023 13:00,2023,3,19,13,68.9,1.9,67,-5.63
3/19/2023 14:00,2023,3,19,14,68.5,1.5,67,-5.17
3/19/2023 15:00,2023,3,19,15,68.6,1.6,67,-4.65
3/19/2023 16:00,2023,3,19,16,68.6,1.6,67,-4.31
3/19/2023 17:00,2023,3,19,17,71.4,4.4,67,-4.3
3/19/2023 18:00,2023,3,19,18,99.7,32.7,67,-2.09
3/19/2023 19:00,2023,3,19,19,101.7,34.7,67,-3.91
3/19/2023 20:00,2023,3,19,20,105.7,38.7,67,1
3/19/2023 21:00,2023,3,19,21,102.8,35.8,67,7.13
3/19/2023 22:00,2023,3,19,22,101.2,34.2,67,6.22
3/19/2023 23:00,2023,3,19,23,9.4,9.4,0,20.69
3/20/2023 0:00,2023,3,19,24,105.5,38.5,67,2.1
3/20/2023 1:00,2023,3,20,1,167.9,100.9,67,1.18
3/20/2023 2:00,2023,3,20,2,184.6,117.6,67,2.15
3/20/2023 3:00,2023,3,20,3,177.6,110.6,67,2.23
3/20/2023 4:00,2023,3,20,4,192.4,125.4,67,9.12
3/20/2023 5:00,2023,3,20,5,198.5,131.5,67,6.85
3/20/2023 6:00,2023,3,20,6,123.5,123.5,0,11.96
3/20/2023 7:00,2023,3,20,7,144.8,144.8,0,14.71
3/20/2023 8:00,2023,3,20,8,244.7,177.7,67,2.25
3/20/2023 9:00,2023,3,20,9,180,180,0,19.26
3/20/2023 10:00,2023,3,20,10,170.8,170.8,0,18.97
3/20/2023 11:00,2023,3,20,11,146.6,146.6,0,17.91
3/20/2023 12:00,2023,3,20,12,100.9,100.9,0,20.41
3/20/2023 13:00,2023,3,20,13,53.3,53.3,0,20.45
3/20/2023 14:00,2023,3,20,14,52.1,52.1,0,21.21
3/20/2023 15:00,2023,3,20,15,39.6,39.6,0,24.89
3/20/2023 16:00,2023,3,20,16,35.9,35.9,0,17.51
3/20/2023 17:00,2023,3,20,17,83.1,83.1,0,18.75
3/20/2023 18:00,2023,3,20,18,114,114,0,18.78
3/20/2023 19:00,2023,3,20,19,122.9,122.9,0,15.71
3/20/2023 20:00,2023,3,20,20,128.4,61.4,67,-6.38
3/20/2023 21:00,2023,3,20,21,166.5,99.5,67,-1.03
3/20/2023 22:00,2023,3,20,22,125.3,58.3,67,-4.11
3/20/2023 23:00,2023,3,20,23,104.2,37.2,67,-3.62
3/21/2023 0:00,2023,3,20,24,74.1,7.1,67,-16.98
3/21/2023 1:00,2023,3,21,1,69.2,2.2,67,-15.19
3/21/2023 2:00,2023,3,21,2,73.5,6.5,67,-11.37
3/21/2023 3:00,2023,3,21,3,69,2,67,-16.13
3/21/2023 4:00,2023,3,21,4,73.8,6.8,67,-12.85
3/21/2023 5:00,2023,3,21,5,69.3,2.3,67,-20.79
3/21/2023 6:00,2023,3,21,6,72.3,5.3,67,-17.73
3/21/2023 7:00,2023,3,21,7,84.5,17.5,67,-8.95
3/21/2023 8:00,2023,3,21,8,73.8,6.8,67,-8.56
3/21/2023 9:00,2023,3,21,9,145.4,78.4,67,-2.51
3/21/2023 10:00,2023,3,21,10,178.7,111.7,67,8.81
3/21/2023 11:00,2023,3,21,11,103.2,103.2,0,18.51
3/21/2023 12:00,2023,3,21,12,78.6,78.6,0,17.64
3/21/2023 13:00,2023,3,21,13,59.2,59.2,0,17.3
3/21/2023 14:00,2023,3,21,14,41.2,41.2,0,16.43
3/21/2023 15:00,2023,3,21,15,43.7,43.7,0,14.39
3/21/2023 16:00,2023,3,21,16,47.1,47.1,0,10.56
3/21/2023 17:00,2023,3,21,17,118.6,51.6,67,-1.94
3/21/2023 18:00,2023,3,21,18,68.5,1.5,67,-26.41
3/21/2023 19:00,2023,3,21,19,67.9,0.9,67,-28.61
3/21/2023 20:00,2023,3,21,20,93.8,26.8,67,-16
3/21/2023 21:00,2023,3,21,21,223.1,156.1,67,0.28
3/21/2023 22:00,2023,3,21,22,156,89,67,-3.71
3/21/2023 23:00,2023,3,21,23,86.6,19.6,67,-25.41
3/22/2023 0:00,2023,3,21,24,78.9,11.9,67,-19.2
3/22/2023 1:00,2023,3,22,1,69.3,2.3,67,-22.18
3/22/2023 2:00,2023,3,22,2,69,2,67,-20.31
3/22/2023 3:00,2023,3,22,3,74.3,7.3,67,-5.71
3/22/2023 4:00,2023,3,22,4,176.6,109.6,67,-2.79
3/22/2023 5:00,2023,3,22,5,223.9,156.9,67,-0.86
3/22/2023 6:00,2023,3,22,6,169.7,102.7,67,0.58
3/22/2023 7:00,2023,3,22,7,56.2,56.2,0,17.3
3/22/2023 8:00,2023,3,22,8,58.1,58.1,0,16.11
3/22/2023 9:00,2023,3,22,9,67.9,67.9,0,20.32
3/22/2023 10:00,2023,3,22,10,69.8,69.8,0,19.11
3/22/2023 11:00,2023,3,22,11,54.9,54.9,0,24.66
3/22/2023 12:00,2023,3,22,12,34.8,34.8,0,21.45
3/22/2023 13:00,2023,3,22,13,21.3,21.3,0,22.74
3/22/2023 14:00,2023,3,22,14,42.9,42.9,0,23.78
3/22/2023 15:00,2023,3,22,15,55.1,55.1,0,20.1
3/22/2023 16:00,2023,3,22,16,58.2,58.2,0,19.06
3/22/2023 17:00,2023,3,22,17,52.4,52.4,0,20.66
3/22/2023 18:00,2023,3,22,18,37.6,37.6,0,20.1
3/22/2023 19:00,2023,3,22,19,40.2,40.2,0,21.19
3/22/2023 20:00,2023,3,22,20,38.7,38.7,0,20.04
3/22/2023 21:00,2023,3,22,21,35.4,35.4,0,20.21
3/22/2023 22:00,2023,3,22,22,45.3,45.3,0,19.97
3/22/2023 23:00,2023,3,22,23,50.8,50.8,0,18.43
3/23/2023 0:00,2023,3,22,24,39.7,39.7,0,18.06
3/23/2023 1:00,2023,3,23,1,18.5,18.5,0,17.98
3/23/2023 2:00,2023,3,23,2,9.8,9.8,0,18.81
3/23/2023 3:00,2023,3,23,3,9.7,9.7,0,20.91
3/23/2023 4:00,2023,3,23,4,7.1,7.1,0,24.5
3/23/2023 5:00,2023,3,23,5,38.4,38.4,0,24.67
3/23/2023 6:00,2023,3,23,6,25.2,25.2,0,26.69
3/23/2023 7:00,2023,3,23,7,18.3,18.3,0,26.09
3/23/2023 8:00,2023,3,23,8,28.1,28.1,0,24.75
3/23/2023 9:00,2023,3,23,9,20.4,20.4,0,19.36
3/23/2023 10:00,2023,3,23,10,9.1,9.1,0,20.51
3/23/2023 11:00,2023,3,23,11,1,1,0,22.77
3/23/2023 12:00,2023,3,23,12,0,0,0,22.18
3/23/2023 13:00,2023,3,23,13,0,0,0,20.97
3/23/2023 14:00,2023,3,23,14,0,0,0,21.99
3/23/2023 15:00,2023,3,23,15,0,0,0,23.32
3/23/2023 16:00,2023,3,23,16,4.2,4.2,0,21.22
3/23/2023 17:00,2023,3,23,17,7.5,7.5,0,21.92
3/23/2023 18:00,2023,3,23,18,1.7,1.7,0,23.32
3/23/2023 19:00,2023,3,23,19,0,0,0,21.09
3/23/2023 20:00,2023,3,23,20,0,0,0,24.78
3/23/2023 21:00,2023,3,23,21,0,0,0,23.43
3/23/2023 22:00,2023,3,23,22,0,0,0,22.79
3/23/2023 23:00,2023,3,23,23,3.1,3.1,0,18.95
3/24/2023 0:00,2023,3,23,24,19.8,19.8,0,18.47
3/24/2023 1:00,2023,3,24,1,33.2,33.2,0,17.13
3/24/2023 2:00,2023,3,24,2,46.4,46.4,0,17.65
3/24/2023 3:00,2023,3,24,3,28.1,28.1,0,18.83
3/24/2023 4:00,2023,3,24,4,13.5,13.5,0,18.54
3/24/2023 5:00,2023,3,24,5,9.5,9.5,0,30.82
3/24/2023 6:00,2023,3,24,6,15,15,0,22.06
3/24/2023 7:00,2023,3,24,7,20.6,20.6,0,25.73
3/24/2023 8:00,2023,3,24,8,47.6,47.6,0,22.71
3/24/2023 9:00,2023,3,24,9,30.3,30.3,0,25.11
3/24/2023 10:00,2023,3,24,10,26.9,26.9,0,29.2
3/24/2023 11:00,2023,3,24,11,41.2,41.2,0,23.99
3/24/2023 12:00,2023,3,24,12,37.7,37.7,0,30.21
3/24/2023 13:00,2023,3,24,13,50.2,50.2,0,22.1
