Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
4/1/2023 18:00,2023,4,1,18,0,0,0,24.4
4/1/2023 19:00,2023,4,1,19,0,0,0,19.76
4/1/2023 20:00,2023,4,1,20,0,0,0,22.97
4/1/2023 21:00,2023,4,1,21,0.2,0.2,0,23.44
4/1/2023 22:00,2023,4,1,22,18.6,18.6,0,21.91
4/1/2023 23:00,2023,4,1,23,37.3,37.3,0,27.75
4/2/2023 0:00,2023,4,1,24,59.2,59.2,0,25.51
4/2/2023 1:00,2023,4,2,1,19.4,19.4,0,27.1
4/2/2023 2:00,2023,4,2,2,0,0,0,31.16
4/2/2023 3:00,2023,4,2,3,0,0,0,27.85
4/2/2023 4:00,2023,4,2,4,0.3,0.3,0,27.39
4/2/2023 5:00,2023,4,2,5,0.3,0.3,0,19.51
4/2/2023 6:00,2023,4,2,6,9.6,9.6,0,16.22
4/2/2023 7:00,2023,4,2,7,194.5,105.5,89,-9.38
4/2/2023 8:00,2023,4,2,8,215.9,126.9,89,-11.07
4/2/2023 9:00,2023,4,2,9,195.2,106.2,89,-11.75
4/2/2023 10:00,2023,4,2,10,187.4,98.4,89,-9.91
4/2/2023 11:00,2023,4,2,11,105.2,16.2,89,-9.72
4/2/2023 12:00,2023,4,2,12,89,0,89,-2.76
4/2/2023 13:00,2023,4,2,13,0,0,0,3.45
4/2/2023 14:00,2023,4,2,14,0,0,0,4.78
4/2/2023 15:00,2023,4,2,15,89,0,89,-2.41
4/2/2023 16:00,2023,4,2,16,89,0,89,-2.39
4/2/2023 17:00,2023,4,2,17,89,0,89,-7.49
4/2/2023 18:00,2023,4,2,18,99.2,10.2,89,-18.06
4/2/2023 19:00,2023,4,2,19,97.8,8.8,89,-22.31
4/2/2023 20:00,2023,4,2,20,99,10,89,-23
4/2/2023 21:00,2023,4,2,21,97.6,8.6,89,-24.36
4/2/2023 22:00,2023,4,2,22,107.1,18.1,89,-23.64
4/2/2023 23:00,2023,4,2,23,110.5,21.5,89,-18.84
4/3/2023 0:00,2023,4,2,24,129.4,40.4,89,-4.07
4/3/2023 1:00,2023,4,3,1,74.1,74.1,0,17.25
4/3/2023 2:00,2023,4,3,2,57.2,57.2,0,22.55
4/3/2023 3:00,2023,4,3,3,53.6,53.6,0,22.74
4/3/2023 4:00,2023,4,3,4,44.3,44.3,0,20.73
4/3/2023 5:00,2023,4,3,5,47.2,47.2,0,16.98
4/3/2023 6:00,2023,4,3,6,38.3,38.3,0,14.05
4/3/2023 7:00,2023,4,3,7,40.3,40.3,0,12.5
4/3/2023 8:00,2023,4,3,8,29.5,29.5,0,16.01
4/3/2023 9:00,2023,4,3,9,25.8,25.8,0,16.55
4/3/2023 10:00,2023,4,3,10,21.7,21.7,0,17.44
4/3/2023 11:00,2023,4,3,11,29,29,0,17.79
4/3/2023 12:00,2023,4,3,12,26.5,26.5,0,28.45
4/3/2023 13:00,2023,4,3,13,13.1,13.1,0,29.74
4/3/2023 14:00,2023,4,3,14,16,16,0,24.99
4/3/2023 15:00,2023,4,3,15,11.9,11.9,0,25.2
4/3/2023 16:00,2023,4,3,16,21,21,0,30.14
4/3/2023 17:00,2023,4,3,17,26.7,26.7,0,28.89
4/3/2023 18:00,2023,4,3,18,32,32,0,28.35
4/3/2023 19:00,2023,4,3,19,27.9,27.9,0,31.5
4/3/2023 20:00,2023,4,3,20,18.8,18.8,0,24
4/3/2023 21:00,2023,4,3,21,16.5,16.5,0,13.97
4/3/2023 22:00,2023,4,3,22,17.2,17.2,0,15.99
4/3/2023 23:00,2023,4,3,23,24.9,24.9,0,23.01
4/4/2023 0:00,2023,4,3,24,34.6,34.6,0,22.52
4/4/2023 1:00,2023,4,4,1,36.4,36.4,0,26.23
4/4/2023 2:00,2023,4,4,2,49.5,49.5,0,25.93
4/4/2023 3:00,2023,4,4,3,55.3,55.3,0,22.77
4/4/2023 4:00,2023,4,4,4,14.2,14.2,0,18.03
4/4/2023 5:00,2023,4,4,5,0.2,0.2,0,13.34
4/4/2023 6:00,2023,4,4,6,1.4,1.4,0,13.18
4/4/2023 7:00,2023,4,4,7,0.3,0.3,0,4.37
4/4/2023 8:00,2023,4,4,8,0,0,0,5.95
4/4/2023 9:00,2023,4,4,9,0,0,0,3.83
4/4/2023 10:00,2023,4,4,10,103.2,14.2,89,-13.28
4/4/2023 11:00,2023,4,4,11,189.3,100.3,89,-16.19
4/4/2023 12:00,2023,4,4,12,197.7,108.7,89,-17.3
4/4/2023 13:00,2023,4,4,13,185.4,96.4,89,-28
4/4/2023 14:00,2023,4,4,14,190.4,101.4,89,-51.45
4/4/2023 15:00,2023,4,4,15,212,123,89,-33.95
4/4/2023 16:00,2023,4,4,16,205.7,116.7,89,-1.49
4/4/2023 17:00,2023,4,4,17,98.1,98.1,0,11.37
4/4/2023 18:00,2023,4,4,18,67.2,67.2,0,13.34
4/4/2023 19:00,2023,4,4,19,51.8,51.8,0,9.33
4/4/2023 20:00,2023,4,4,20,45.7,45.7,0,9.6
4/4/2023 21:00,2023,4,4,21,36.2,36.2,0,9.28
4/4/2023 22:00,2023,4,4,22,25.4,25.4,0,10.65
4/4/2023 23:00,2023,4,4,23,15.7,15.7,0,19.76
4/5/2023 0:00,2023,4,4,24,7.6,7.6,0,18.43
4/5/2023 1:00,2023,4,5,1,12.1,12.1,0,83.68
4/5/2023 2:00,2023,4,5,2,30.1,30.1,0,35.19
4/5/2023 3:00,2023,4,5,3,17.9,17.9,0,27.75
4/5/2023 4:00,2023,4,5,4,10.1,10.1,0,24.43
4/5/2023 5:00,2023,4,5,5,59.4,59.4,0,26.77
4/5/2023 6:00,2023,4,5,6,24.4,24.4,0,16.52
4/5/2023 7:00,2023,4,5,7,41.4,41.4,0,11.86
4/5/2023 8:00,2023,4,5,8,39.8,39.8,0,10.7
4/5/2023 9:00,2023,4,5,9,0,0,0,10.56
4/5/2023 10:00,2023,4,5,10,117.1,28.1,89,-1.96
4/5/2023 11:00,2023,4,5,11,169.8,80.8,89,-6.26
4/5/2023 12:00,2023,4,5,12,112.8,23.8,89,-8.68
4/5/2023 13:00,2023,4,5,13,141,52,89,-4.27
4/5/2023 14:00,2023,4,5,14,179.8,90.8,89,-21.06
4/5/2023 15:00,2023,4,5,15,158.4,69.4,89,-23.14
4/5/2023 16:00,2023,4,5,16,94.8,5.8,89,-9.58
4/5/2023 17:00,2023,4,5,17,89,0,89,-2.63
4/5/2023 18:00,2023,4,5,18,93,4,89,-3.13
4/5/2023 19:00,2023,4,5,19,179.2,90.2,89,-2.44
4/5/2023 20:00,2023,4,5,20,206.9,117.9,89,-2.45
4/5/2023 21:00,2023,4,5,21,200.6,111.6,89,-6.05
4/5/2023 22:00,2023,4,5,22,204.4,115.4,89,-8.79
4/5/2023 23:00,2023,4,5,23,197,108,89,-7.55
4/6/2023 0:00,2023,4,5,24,194.3,105.3,89,-4.65
4/6/2023 1:00,2023,4,6,1,95.8,95.8,0,2.87
4/6/2023 2:00,2023,4,6,2,77.6,77.6,0,5.22
4/6/2023 3:00,2023,4,6,3,69.3,69.3,0,9.5
4/6/2023 4:00,2023,4,6,4,70.7,70.7,0,11.24
4/6/2023 5:00,2023,4,6,5,85.3,85.3,0,11.5
4/6/2023 6:00,2023,4,6,6,71.4,71.4,0,10.85
4/6/2023 7:00,2023,4,6,7,54.1,54.1,0,9.61
4/6/2023 8:00,2023,4,6,8,33.1,33.1,0,10.16
4/6/2023 9:00,2023,4,6,9,16.4,16.4,0,13.47
4/6/2023 10:00,2023,4,6,10,16.5,16.5,0,16.35
4/6/2023 11:00,2023,4,6,11,25,25,0,90.65
4/6/2023 12:00,2023,4,6,12,21.2,21.2,0,28.06
4/6/2023 13:00,2023,4,6,13,18.5,18.5,0,20.87
4/6/2023 14:00,2023,4,6,14,27.2,27.2,0,23.96
4/6/2023 15:00,2023,4,6,15,12.1,12.1,0,28.55
4/6/2023 16:00,2023,4,6,16,0.6,0.6,0,32.22
4/6/2023 17:00,2023,4,6,17,0,0,0,27.2
4/6/2023 18:00,2023,4,6,18,6.7,6.7,0,24.9
4/6/2023 19:00,2023,4,6,19,19.4,19.4,0,26.07
4/6/2023 20:00,2023,4,6,20,28.4,28.4,0,22.6
4/6/2023 21:00,2023,4,6,21,39,39,0,26.46
4/6/2023 22:00,2023,4,6,22,36.7,36.7,0,25.54
4/6/2023 23:00,2023,4,6,23,32.6,32.6,0,31.08
4/7/2023 0:00,2023,4,6,24,29.6,29.6,0,27.33
4/7/2023 1:00,2023,4,7,1,21.6,21.6,0,26.83
4/7/2023 2:00,2023,4,7,2,17.8,17.8,0,55.33
4/7/2023 3:00,2023,4,7,3,22.2,22.2,0,25.94
4/7/2023 4:00,2023,4,7,4,25.8,25.8,0,23.31
4/7/2023 5:00,2023,4,7,5,26.9,26.9,0,32.19
4/7/2023 6:00,2023,4,7,6,26.9,26.9,0,17.22
4/7/2023 7:00,2023,4,7,7,28.9,28.9,0,13.25
4/7/2023 8:00,2023,4,7,8,22,22,0,11.91
4/7/2023 9:00,2023,4,7,9,14.4,14.4,0,10.45
4/7/2023 10:00,2023,4,7,10,8.2,8.2,0,11.53
4/7/2023 11:00,2023,4,7,11,6.5,6.5,0,13.22
4/7/2023 12:00,2023,4,7,12,10.8,10.8,0,12.75
4/7/2023 13:00,2023,4,7,13,11.3,11.3,0,15.77
4/7/2023 14:00,2023,4,7,14,1.4,1.4,0,15.5
4/7/2023 15:00,2023,4,7,15,0,0,0,19.13
4/7/2023 16:00,2023,4,7,16,0,0,0,21.01
4/7/2023 17:00,2023,4,7,17,1.5,1.5,0,19.04
4/7/2023 18:00,2023,4,7,18,26.1,26.1,0,14.82
4/7/2023 19:00,2023,4,7,19,34.4,34.4,0,13.45
4/7/2023 20:00,2023,4,7,20,42.6,42.6,0,14.49
4/7/2023 21:00,2023,4,7,21,54.1,54.1,0,14.31
4/7/2023 22:00,2023,4,7,22,15.4,15.4,0,15.21
4/7/2023 23:00,2023,4,7,23,13.7,13.7,0,15.02
4/8/2023 0:00,2023,4,7,24,15.9,15.9,0,14
4/8/2023 1:00,2023,4,8,1,14.3,14.3,0,2.66
4/8/2023 2:00,2023,4,8,2,1.9,1.9,0,2.47
4/8/2023 3:00,2023,4,8,3,89,0,89,-0.46
4/8/2023 4:00,2023,4,8,4,89,0,89,-6.55
4/8/2023 5:00,2023,4,8,5,89,0,89,-5.1
4/8/2023 6:00,2023,4,8,6,89,0,89,-8.77
4/8/2023 7:00,2023,4,8,7,89,0,89,-3.13
4/8/2023 8:00,2023,4,8,8,89.1,0.1,89,-12.75
4/8/2023 9:00,2023,4,8,9,89.7,0.7,89,-20.46
4/8/2023 10:00,2023,4,8,10,103.7,14.7,89,-18.86
4/8/2023 11:00,2023,4,8,11,97.3,8.3,89,-21.6
4/8/2023 12:00,2023,4,8,12,89.3,0.3,89,-9.85
4/8/2023 13:00,2023,4,8,13,89.1,0.1,89,-9.59
4/8/2023 14:00,2023,4,8,14,117.6,28.6,89,-15.91
4/8/2023 15:00,2023,4,8,15,153.9,64.9,89,-9.39
4/8/2023 16:00,2023,4,8,16,126.8,37.8,89,-6.95
4/8/2023 17:00,2023,4,8,17,89,0,89,-8.64
4/8/2023 18:00,2023,4,8,18,89.2,0.2,89,-15.81
4/8/2023 19:00,2023,4,8,19,89.3,0.3,89,-16.39
4/8/2023 20:00,2023,4,8,20,90.7,1.7,89,-4.5
4/8/2023 21:00,2023,4,8,21,89,0,89,-3.09
4/8/2023 22:00,2023,4,8,22,89,0,89,-6.84
4/8/2023 23:00,2023,4,8,23,89,0,89,-7.83
4/9/2023 0:00,2023,4,8,24,89,0,89,-21.92
4/9/2023 1:00,2023,4,9,1,89,0,89,-24.46
4/9/2023 2:00,2023,4,9,2,89,0,89,-16.44
4/9/2023 3:00,2023,4,9,3,89.8,0.8,89,-18.62
4/9/2023 4:00,2023,4,9,4,89.1,0.1,89,-20.74
4/9/2023 5:00,2023,4,9,5,102.6,13.6,89,-19.67
4/9/2023 6:00,2023,4,9,6,104.4,15.4,89,-25.05
4/9/2023 7:00,2023,4,9,7,89,0,89,-33.19
4/9/2023 8:00,2023,4,9,8,157.7,68.7,89,-25.4
4/9/2023 9:00,2023,4,9,9,143.4,54.4,89,-24.2
4/9/2023 10:00,2023,4,9,10,205.4,116.4,89,-10.79
4/9/2023 11:00,2023,4,9,11,202,113,89,-14.99
4/9/2023 12:00,2023,4,9,12,161.2,72.2,89,-10.54
4/9/2023 13:00,2023,4,9,13,125.5,36.5,89,-15.14
4/9/2023 14:00,2023,4,9,14,103,14,89,-2.53
4/9/2023 15:00,2023,4,9,15,95.2,6.2,89,-2.33
4/9/2023 16:00,2023,4,9,16,8,8,0,1.32
4/9/2023 17:00,2023,4,9,17,1.2,1.2,0,0.93
4/9/2023 18:00,2023,4,9,18,0,0,0,9.38
4/9/2023 19:00,2023,4,9,19,9.2,9.2,0,6.66
4/9/2023 20:00,2023,4,9,20,17.4,17.4,0,0.35
4/9/2023 21:00,2023,4,9,21,94,94,0,2.05
4/9/2023 22:00,2023,4,9,22,81.1,81.1,0,1.77
4/9/2023 23:00,2023,4,9,23,107.2,107.2,0,5.01
4/10/2023 0:00,2023,4,9,24,93.5,93.5,0,8.69
4/10/2023 1:00,2023,4,10,1,53,53,0,18.16
4/10/2023 2:00,2023,4,10,2,2.7,2.7,0,23.77
4/10/2023 3:00,2023,4,10,3,10.3,10.3,0,20.26
4/10/2023 4:00,2023,4,10,4,23.4,23.4,0,16.5
4/10/2023 5:00,2023,4,10,5,23.2,23.2,0,8.75
4/10/2023 6:00,2023,4,10,6,3,3,0,6.86
4/10/2023 7:00,2023,4,10,7,0,0,0,11.11
4/10/2023 8:00,2023,4,10,8,0,0,0,12.13
4/10/2023 9:00,2023,4,10,9,0,0,0,14.64
4/10/2023 10:00,2023,4,10,10,0,0,0,13.22
4/10/2023 11:00,2023,4,10,11,0,0,0,14.3
4/10/2023 12:00,2023,4,10,12,0,0,0,20.59
4/10/2023 13:00,2023,4,10,13,0.6,0.6,0,45.97
4/10/2023 14:00,2023,4,10,14,0,0,0,26.38
4/10/2023 15:00,2023,4,10,15,3,3,0,49.78
4/10/2023 16:00,2023,4,10,16,0,0,0,42.33
4/10/2023 17:00,2023,4,10,17,0,0,0,28.31
4/10/2023 18:00,2023,4,10,18,0,0,0,30.98
4/10/2023 19:00,2023,4,10,19,0,0,0,33.97
4/10/2023 20:00,2023,4,10,20,0,0,0,72.17
4/10/2023 21:00,2023,4,10,21,0,0,0,27.58
4/10/2023 22:00,2023,4,10,22,0,0,0,27.04
4/10/2023 23:00,2023,4,10,23,8,8,0,48.47
4/11/2023 0:00,2023,4,10,24,30.6,30.6,0,54.95
4/11/2023 1:00,2023,4,11,1,86.9,86.9,0,135.58
4/11/2023 2:00,2023,4,11,2,119.4,119.4,0,115.17
4/11/2023 3:00,2023,4,11,3,120.8,120.8,0,25.62
4/11/2023 4:00,2023,4,11,4,123.6,123.6,0,22.53
4/11/2023 5:00,2023,4,11,5,118.7,118.7,0,20.33
4/11/2023 6:00,2023,4,11,6,114.3,114.3,0,18.87
4/11/2023 7:00,2023,4,11,7,72,72,0,9.55
4/11/2023 8:00,2023,4,11,8,14.3,14.3,0,5.35
4/11/2023 9:00,2023,4,11,9,70.1,70.1,0,4.17
4/11/2023 10:00,2023,4,11,10,40.3,40.3,0,6.68
4/11/2023 11:00,2023,4,11,11,48.8,48.8,0,12.31
4/11/2023 12:00,2023,4,11,12,0.3,0.3,0,18.3
4/11/2023 13:00,2023,4,11,13,0.3,0.3,0,24.19
4/11/2023 14:00,2023,4,11,14,89.2,0.2,89,-15.54
4/11/2023 15:00,2023,4,11,15,0.2,0.2,0,25.81
4/11/2023 16:00,2023,4,11,16,0.3,0.3,0,0.18
4/11/2023 17:00,2023,4,11,17,0.3,0.3,0,1.55
4/11/2023 18:00,2023,4,11,18,89.3,0.3,89,-34.97
4/11/2023 19:00,2023,4,11,19,89.3,0.3,89,-28.1
4/11/2023 20:00,2023,4,11,20,89.3,0.3,89,-29.51
4/11/2023 21:00,2023,4,11,21,89.1,0.1,89,-28.32
4/11/2023 22:00,2023,4,11,22,89.2,0.2,89,-30.96
4/11/2023 23:00,2023,4,11,23,89.3,0.3,89,-29.58
4/12/2023 0:00,2023,4,11,24,89.3,0.3,89,-33.79
4/12/2023 1:00,2023,4,12,1,89.3,0.3,89,-40.85
4/12/2023 2:00,2023,4,12,2,89.3,0.3,89,-43.1
4/12/2023 3:00,2023,4,12,3,89.3,0.3,89,-36.02
4/12/2023 4:00,2023,4,12,4,89.3,0.3,89,-30.53
4/12/2023 5:00,2023,4,12,5,89.3,0.3,89,-21.43
4/12/2023 6:00,2023,4,12,6,89.4,0.4,89,-30.51
4/12/2023 7:00,2023,4,12,7,89.3,0.3,89,-50.04
4/12/2023 8:00,2023,4,12,8,89.3,0.3,89,-47.66
4/12/2023 9:00,2023,4,12,9,89.4,0.4,89,-44.76
4/12/2023 10:00,2023,4,12,10,89.3,0.3,89,-38.94
4/12/2023 11:00,2023,4,12,11,129.7,40.7,89,-38.64
4/12/2023 12:00,2023,4,12,12,105.7,16.7,89,-38.54
4/12/2023 13:00,2023,4,12,13,89.3,0.3,89,-36.55
4/12/2023 14:00,2023,4,12,14,107.3,18.3,89,-24.56
4/12/2023 15:00,2023,4,12,15,123.2,34.2,89,-22.34
4/12/2023 16:00,2023,4,12,16,134,45,89,-25.48
4/12/2023 17:00,2023,4,12,17,101.8,12.8,89,-8.77
4/12/2023 18:00,2023,4,12,18,124.2,35.2,89,-14.86
4/12/2023 19:00,2023,4,12,19,172.4,83.4,89,-7.72
4/12/2023 20:00,2023,4,12,20,181.1,92.1,89,-3.99
4/12/2023 21:00,2023,4,12,21,161.1,72.1,89,-2.95
4/12/2023 22:00,2023,4,12,22,169.4,80.4,89,-4.74
4/12/2023 23:00,2023,4,12,23,109.5,20.5,89,-3.7
4/13/2023 0:00,2023,4,12,24,89,0,89,-5.11
4/13/2023 1:00,2023,4,13,1,89,0,89,-1.56
4/13/2023 2:00,2023,4,13,2,0,0,0,2.44
4/13/2023 3:00,2023,4,13,3,89,0,89,-2.8
4/13/2023 4:00,2023,4,13,4,89.4,0.4,89,-2.82
4/13/2023 5:00,2023,4,13,5,89.3,0.3,89,-34.8
4/13/2023 6:00,2023,4,13,6,89.3,0.3,89,-33.61
4/13/2023 7:00,2023,4,13,7,89.3,0.3,89,-33.98
4/13/2023 8:00,2023,4,13,8,89.3,0.3,89,-33.79
4/13/2023 9:00,2023,4,13,9,90.4,1.4,89,-37.97
4/13/2023 10:00,2023,4,13,10,89.3,0.3,89,-34.88
4/13/2023 11:00,2023,4,13,11,89.7,0.7,89,-28.35
4/13/2023 12:00,2023,4,13,12,91.1,2.1,89,-31.56
4/13/2023 13:00,2023,4,13,13,90.6,1.6,89,-22.17
4/13/2023 14:00,2023,4,13,14,89.5,0.5,89,-19.39
4/13/2023 15:00,2023,4,13,15,90.4,1.4,89,-8.28
4/13/2023 16:00,2023,4,13,16,96.4,7.4,89,-11.22
4/13/2023 17:00,2023,4,13,17,89.2,0.2,89,-10.4
4/13/2023 18:00,2023,4,13,18,89.1,0.1,89,-8.88
4/13/2023 19:00,2023,4,13,19,90.2,1.2,89,-7.55
4/13/2023 20:00,2023,4,13,20,89.3,0.3,89,-7
4/13/2023 21:00,2023,4,13,21,89.3,0.3,89,-6.53
4/13/2023 22:00,2023,4,13,22,92.2,3.2,89,-8.88
4/13/2023 23:00,2023,4,13,23,89.3,0.3,89,-35.76
4/14/2023 0:00,2023,4,13,24,89.3,0.3,89,-32.74
4/14/2023 1:00,2023,4,14,1,89.3,0.3,89,-38.75
4/14/2023 2:00,2023,4,14,2,89.3,0.3,89,-26.32
4/14/2023 3:00,2023,4,14,3,89.3,0.3,89,-6.77
4/14/2023 4:00,2023,4,14,4,89.3,0.3,89,-4.47
4/14/2023 5:00,2023,4,14,5,89.3,0.3,89,-31.17
4/14/2023 6:00,2023,4,14,6,89.3,0.3,89,-36.92
4/14/2023 7:00,2023,4,14,7,89.3,0.3,89,-34.96
4/14/2023 8:00,2023,4,14,8,126.3,37.3,89,-30.54
4/14/2023 9:00,2023,4,14,9,188.2,99.2,89,-23.07
4/14/2023 10:00,2023,4,14,10,190.6,101.6,89,-16.66
4/14/2023 11:00,2023,4,14,11,172.5,83.5,89,-15.2
4/14/2023 12:00,2023,4,14,12,189.1,100.1,89,-12
4/14/2023 13:00,2023,4,14,13,181.7,92.7,89,-8.6
4/14/2023 14:00,2023,4,14,14,168.7,79.7,89,-3.65
4/14/2023 15:00,2023,4,14,15,47.7,47.7,0,10.92
4/14/2023 16:00,2023,4,14,16,58.1,58.1,0,3.3
4/14/2023 17:00,2023,4,14,17,116.4,27.4,89,-3.07
4/14/2023 18:00,2023,4,14,18,1.1,1.1,0,0.67
4/14/2023 19:00,2023,4,14,19,19.1,19.1,0,4.87
4/14/2023 20:00,2023,4,14,20,48.4,48.4,0,7.53
4/14/2023 21:00,2023,4,14,21,73.9,73.9,0,9.55
4/14/2023 22:00,2023,4,14,22,75.4,75.4,0,4.75
4/14/2023 23:00,2023,4,14,23,76.4,76.4,0,2.1
4/15/2023 0:00,2023,4,14,24,175,86,89,-12.69
4/15/2023 1:00,2023,4,15,1,149.9,60.9,89,-7.48
4/15/2023 2:00,2023,4,15,2,112.3,23.3,89,-2.38
4/15/2023 3:00,2023,4,15,3,7.8,7.8,0,15.86
4/15/2023 4:00,2023,4,15,4,32.4,32.4,0,13.72
4/15/2023 5:00,2023,4,15,5,98.3,98.3,0,8.68
4/15/2023 6:00,2023,4,15,6,92,92,0,13.02
4/15/2023 7:00,2023,4,15,7,155.3,66.3,89,-0.4
4/15/2023 8:00,2023,4,15,8,25.7,25.7,0,3.44
4/15/2023 9:00,2023,4,15,9,92,3,89,-10.01
4/15/2023 10:00,2023,4,15,10,167.9,78.9,89,-3.82
4/15/2023 11:00,2023,4,15,11,84.5,84.5,0,11.05
4/15/2023 12:00,2023,4,15,12,6.9,6.9,0,6.84
4/15/2023 13:00,2023,4,15,13,2.8,2.8,0,8.7
4/15/2023 14:00,2023,4,15,14,134.5,45.5,89,-7.08
4/15/2023 15:00,2023,4,15,15,89,0,89,-8.4
4/15/2023 16:00,2023,4,15,16,0.1,0.1,0,0.81
4/15/2023 17:00,2023,4,15,17,89.2,0.2,89,-7.34
4/15/2023 18:00,2023,4,15,18,89.2,0.2,89,-6.88
4/15/2023 19:00,2023,4,15,19,89.3,0.3,89,-10.75
4/15/2023 20:00,2023,4,15,20,89.3,0.3,89,-6.2
4/15/2023 21:00,2023,4,15,21,89.3,0.3,89,-11.04
4/15/2023 22:00,2023,4,15,22,89.2,0.2,89,-15.61
4/15/2023 23:00,2023,4,15,23,89.2,0.2,89,-18.32
4/16/2023 0:00,2023,4,15,24,89.2,0.2,89,-9.99
4/16/2023 1:00,2023,4,16,1,89.2,0.2,89,-18.62
4/16/2023 2:00,2023,4,16,2,89.2,0.2,89,-21.62
4/16/2023 3:00,2023,4,16,3,89,0,89,-20.47
4/16/2023 4:00,2023,4,16,4,89,0,89,-17.53
4/16/2023 5:00,2023,4,16,5,89,0,89,-19.47
4/16/2023 6:00,2023,4,16,6,89,0,89,-20.98
4/16/2023 7:00,2023,4,16,7,89,0,89,-24.97
4/16/2023 8:00,2023,4,16,8,89,0,89,-25.85
4/16/2023 9:00,2023,4,16,9,89,0,89,-26.99
4/16/2023 10:00,2023,4,16,10,89,0,89,-25.86
4/16/2023 11:00,2023,4,16,11,89,0,89,-25.31
4/16/2023 12:00,2023,4,16,12,89,0,89,-24.94
4/16/2023 13:00,2023,4,16,13,89,0,89,-26.06
4/16/2023 14:00,2023,4,16,14,89,0,89,-25.12
4/16/2023 15:00,2023,4,16,15,89,0,89,-28.25
4/16/2023 16:00,2023,4,16,16,89.5,0.5,89,-21.37
4/16/2023 17:00,2023,4,16,17,90.6,1.6,89,-20.86
4/16/2023 18:00,2023,4,16,18,91.5,2.5,89,-18.69
4/16/2023 19:00,2023,4,16,19,157.6,68.6,89,-13.47
4/16/2023 20:00,2023,4,16,20,176.4,87.4,89,-11.69
4/16/2023 21:00,2023,4,16,21,113.3,24.3,89,-13.79
4/16/2023 22:00,2023,4,16,22,89.3,0.3,89,-14.03
4/16/2023 23:00,2023,4,16,23,89.3,0.3,89,-11.86
4/17/2023 0:00,2023,4,16,24,89.3,0.3,89,-8.76
4/17/2023 1:00,2023,4,17,1,89.3,0.3,89,-1.88
4/17/2023 2:00,2023,4,17,2,93.6,4.6,89,-1.94
4/17/2023 3:00,2023,4,17,3,89,0,89,-5.73
4/17/2023 4:00,2023,4,17,4,93.9,4.9,89,-23.62
4/17/2023 5:00,2023,4,17,5,95.9,6.9,89,-23.91
4/17/2023 6:00,2023,4,17,6,93.7,4.7,89,-26.15
4/17/2023 7:00,2023,4,17,7,97.5,8.5,89,-24.76
4/17/2023 8:00,2023,4,17,8,184.2,95.2,89,-13.6
4/17/2023 9:00,2023,4,17,9,204.1,115.1,89,-19.11
4/17/2023 10:00,2023,4,17,10,198.8,109.8,89,-8.06
4/17/2023 11:00,2023,4,17,11,160.7,71.7,89,-12.98
4/17/2023 12:00,2023,4,17,12,103.3,14.3,89,-8.15
4/17/2023 13:00,2023,4,17,13,141.9,52.9,89,-10.72
4/17/2023 14:00,2023,4,17,14,106.9,106.9,0,0.9
4/17/2023 15:00,2023,4,17,15,101.6,101.6,0,7.55
4/17/2023 16:00,2023,4,17,16,96.3,96.3,0,2.15
4/17/2023 17:00,2023,4,17,17,178.2,89.2,89,-1.57
4/17/2023 18:00,2023,4,17,18,160.4,71.4,89,-4.86
4/17/2023 19:00,2023,4,17,19,142.1,53.1,89,-2.65
4/17/2023 20:00,2023,4,17,20,122.9,33.9,89,-0.5
4/17/2023 21:00,2023,4,17,21,20,20,0,2.12
4/17/2023 22:00,2023,4,17,22,13.6,13.6,0,2.62
4/17/2023 23:00,2023,4,17,23,4.4,4.4,0,3.16
4/18/2023 0:00,2023,4,17,24,0.1,0.1,0,6.51
4/18/2023 1:00,2023,4,18,1,0,0,0,15.25
4/18/2023 2:00,2023,4,18,2,0,0,0,43.33
4/18/2023 3:00,2023,4,18,3,0.7,0.7,0,25.53
4/18/2023 4:00,2023,4,18,4,0.2,0.2,0,22.02
4/18/2023 5:00,2023,4,18,5,3.9,3.9,0,0.31
4/18/2023 6:00,2023,4,18,6,89,0,89,-0.59
4/18/2023 7:00,2023,4,18,7,89,0,89,-30.6
4/18/2023 8:00,2023,4,18,8,89,0,89,-19.93
4/18/2023 9:00,2023,4,18,9,96.4,7.4,89,-9.97
4/18/2023 10:00,2023,4,18,10,91.3,2.3,89,-16.01
4/18/2023 11:00,2023,4,18,11,89,0,89,-2.49
4/18/2023 12:00,2023,4,18,12,104.1,15.1,89,-23.98
4/18/2023 13:00,2023,4,18,13,103.5,14.5,89,-60.29
4/18/2023 14:00,2023,4,18,14,89.6,0.6,89,-60.84
4/18/2023 15:00,2023,4,18,15,0.1,0.1,0,1.17
4/18/2023 16:00,2023,4,18,16,89.2,0.2,89,-31.81
4/18/2023 17:00,2023,4,18,17,89.2,0.2,89,-62.89
4/18/2023 18:00,2023,4,18,18,89.3,0.3,89,-22.25
4/18/2023 19:00,2023,4,18,19,89.3,0.3,89,-10.27
4/18/2023 20:00,2023,4,18,20,90.6,1.6,89,-38.07
4/18/2023 21:00,2023,4,18,21,89.3,0.3,89,-45.14
4/18/2023 22:00,2023,4,18,22,89.2,0.2,89,-39.76
4/18/2023 23:00,2023,4,18,23,89,0,89,-37.94
